23.04:06;397
23.04:07;399
23.04:08;401
23.04:09;403
23.04:10;405
23.04:11;407
23.04:12;409
23.04:14;411
23.04:15;413
23.04:16;415
23.04:17;417
23.04:18;419
23.04:19;421
23.04:20;423
23.04:21;425
23.04:22;427
23.04:23;429
23.04:24;431
23.05:50;499
23.05:51;501
23.05:52;503
23.05:53;505
23.05:54;507
23.05:55;509
23.05:56;511
23.05:58;513
23.05:59;515
23.06:00;517
23.06:01;519
23.06:02;521
23.06:03;523
23.06:04;916
23.06:05;921
23.06:07;926
